dose_Gy,time_h,RRI,RRI_latent,quality,LET
9.23670857187386,0.12080259113562,0.6914034229156769,0.9388380653323748,GCR,50.0
9.23670857187386,0.14593266025079774,0.6914740118374675,0.9393627908306899,GCR,50.0
9.23670857187386,0.1762904348961046,0.6915288480630264,0.9398965843916856,GCR,50.0
9.23670857187386,0.21296341327874763,0.6916019526070264,0.940479314326325,GCR,50.0
9.23670857187386,0.25726532141158615,0.6917035449062529,0.9411152545510764,GCR,50.0
9.23670857187386,0.31078317435857705,0.6917766315729263,0.9417569412629537,GCR,50.0
9.23670857187386,0.37543412743869276,0.6917890082848972,0.9424007707310226,GCR,50.0
9.23670857187386,0.45353415395334656,0.6917729112013464,0.943067506790199,GCR,50.0
9.23670857187386,0.5478810096606547,0.6918181442892638,0.9438355219575455,GCR,50.0
9.23670857187386,0.6618544560100672,0.6919069241950658,0.944695452277065,GCR,50.0
9.23670857187386,0.7995373324067232,0.6919856697722901,0.9455986364675331,GCR,50.0
9.23670857187386,0.965861814643937,0.6920471047551524,0.9465425809625718,GCR,50.0
9.23670857187386,1.166786098879395,0.6921350441206626,0.9475548964805799,GCR,50.0
9.23670857187386,1.4095078404565258,0.6921930846175797,0.9485231002323093,GCR,50.0
9.23670857187386,1.7027219935312041,0.6922575864468775,0.9495578554509034,GCR,50.0
9.23670857187386,2.0569322880217786,0.6923510223435815,0.9506871128023802,GCR,50.0
9.23670857187386,2.484827501835503,0.6924354517943886,0.9518268968274529,GCR,50.0
9.23670857187386,3.0017360074677835,0.6924835486640863,0.9527462957204856,GCR,50.0
9.23670857187386,3.6261748760719885,0.6925015432074917,0.9536492449425754,GCR,50.0
9.23670857187386,4.38051320940382,0.6924894703831299,0.9545224886088095,GCR,50.0
9.23670857187386,5.291773461997922,0.6924416985075716,0.9553458266342041,GCR,50.0
9.23670857187386,6.392599459120591,0.6923632766087415,0.9561045939457851,GCR,50.0
9.23670857187386,7.722425787539303,0.6922498877495071,0.9568167644033182,GCR,50.0
9.23670857187386,9.328890449872787,0.6920748979835224,0.9574572081116044,GCR,50.0
9.23670857187386,11.26954138764972,0.6918325247669299,0.9580714522834143,GCR,50.0
9.23670857187386,13.613898005381975,0.6915655071492844,0.9586741603420128,GCR,50.0
9.23670857187386,16.445941545061906,0.6912835101676947,0.9592255765834699,GCR,50.0
9.23670857187386,19.867123523084192,0.6910264439180251,0.9596978784057937,GCR,50.0
9.23670857187386,23.999999999999993,0.6907390500352547,0.9601144477943352,GCR,50.0
11.721022975334806,0.1,0.6919831610996278,0.9385250415587119,GCR,50.0
11.721022975334806,0.12080259113562,0.6920758522695913,0.9389952255004728,GCR,50.0
11.721022975334806,0.14593266025079774,0.6921629409133288,0.9394977468144835,GCR,50.0
11.721022975334806,0.1762904348961046,0.6922289179513545,0.9399998474594846,GCR,50.0
11.721022975334806,0.21296341327874763,0.69229931333694,0.9405318876421005,GCR,50.0
11.721022975334806,0.25726532141158615,0.6924061389447875,0.9411395580332395,GCR,50.0
11.721022975334806,0.31078317435857705,0.6924966291442803,0.9417354284002131,GCR,50.0
11.721022975334806,0.37543412743869276,0.6925418211724093,0.9423240029978752,GCR,50.0
11.721022975334806,0.45353415395334656,0.6925775743021385,0.942911758033931,GCR,50.0
11.721022975334806,0.5478810096606547,0.6926023979975182,0.9435261137703734,GCR,50.0
11.721022975334806,0.6618544560100672,0.6926177252877256,0.9441921527666087,GCR,50.0
11.721022975334806,0.7995373324067232,0.6926550922193596,0.9449270229877568,GCR,50.0
11.721022975334806,0.965861814643937,0.6926753785410497,0.9456925310352723,GCR,50.0
11.721022975334806,1.166786098879395,0.6926926268068009,0.9464889893572822,GCR,50.0
11.721022975334806,1.4095078404565258,0.692712045479262,0.9472627442738227,GCR,50.0
11.721022975334806,1.7027219935312041,0.6927367308094374,0.9480533124941054,GCR,50.0
11.721022975334806,2.0569322880217786,0.6927874611199901,0.9489911098591931,GCR,50.0
11.721022975334806,2.484827501835503,0.6928662630624041,0.9500493527518598,GCR,50.0
11.721022975334806,3.0017360074677835,0.6929426782428387,0.9510454916969814,GCR,50.0
11.721022975334806,3.6261748760719885,0.6930032391601061,0.9519230071019723,GCR,50.0
11.721022975334806,4.38051320940382,0.6930493699673906,0.952833569853703,GCR,50.0
11.721022975334806,5.291773461997922,0.6930590560821056,0.9537546141868622,GCR,50.0
11.721022975334806,6.392599459120591,0.6930404256600681,0.9546306353873529,GCR,50.0
11.721022975334806,7.722425787539303,0.6929883894873813,0.9554610557525413,GCR,50.0
11.721022975334806,9.328890449872787,0.6928828333675086,0.9562402581361312,GCR,50.0
11.721022975334806,11.26954138764972,0.6927094121218174,0.9569767400499365,GCR,50.0
11.721022975334806,13.613898005381975,0.6925118008666357,0.9576778447941013,GCR,50.0
11.721022975334806,16.445941545061906,0.6922841738793257,0.958339221428145,GCR,50.0
11.721022975334806,19.867123523084192,0.6920181693104989,0.9589342451688853,GCR,50.0
11.721022975334806,23.999999999999993,0.691755049484222,0.9594400969347314,GCR,50.0
14.873521072935118,0.1,0.6924824225846185,0.9388295996590122,GCR,50.0
14.873521072935118,0.12080259113562,0.6926044400533192,0.9392581921469972,GCR,50.0
14.873521072935118,0.14593266025079774,0.6926925235128094,0.9396777085463188,GCR,50.0
14.873521072935118,0.1762904348961046,0.6927858107708017,0.940128815950614,GCR,50.0
14.873521072935118,0.21296341327874763,0.6928838438102314,0.9406229884001368,GCR,50.0
14.873521072935118,0.25726532141158615,0.6929808973423591,0.9411767261518689,GCR,50.0
14.873521072935118,0.31078317435857705,0.6930858725343795,0.9417528351288623,GCR,50.0
14.873521072935118,0.37543412743869276,0.6931739869452583,0.9423224836431686,GCR,50.0
14.873521072935118,0.45353415395334656,0.6932768475049282,0.9429192250273314,GCR,50.0
14.873521072935118,0.5478810096606547,0.693367425884984,0.9435146720100444,GCR,50.0
14.873521072935118,0.6618544560100672,0.6934151232136296,0.9441087376923976,GCR,50.0
14.873521072935118,0.7995373324067232,0.6934356844373276,0.9447607751012518,GCR,50.0
14.873521072935118,0.965861814643937,0.693468767406248,0.945454566703811,GCR,50.0
14.873521072935118,1.166786098879395,0.6934810606604154,0.9461336148799258,GCR,50.0
14.873521072935118,1.4095078404565258,0.6934685993982344,0.9468166421666874,GCR,50.0
14.873521072935118,1.7027219935312041,0.6934595361619639,0.947560420847739,GCR,50.0
14.873521072935118,2.0569322880217786,0.6934690753064418,0.948398209179204,GCR,50.0
14.873521072935118,2.484827501835503,0.6934899307696367,0.949264283041301,GCR,50.0
14.873521072935118,3.0017360074677835,0.693497020284866,0.9501494480188296,GCR,50.0
14.873521072935118,3.6261748760719885,0.6934895996507354,0.9508617980099281,GCR,50.0
14.873521072935118,4.38051320940382,0.693495620704349,0.95161847059832,GCR,50.0
14.873521072935118,5.291773461997922,0.6935152865946707,0.952429798364255,GCR,50.0
14.873521072935118,6.392599459120591,0.6935382725548157,0.9533246916986857,GCR,50.0
14.873521072935118,7.722425787539303,0.6935398966609692,0.9541947328719748,GCR,50.0
14.873521072935118,9.328890449872787,0.693474506294904,0.955013987860492,GCR,50.0
14.873521072935118,11.26954138764972,0.6933641493181599,0.9557946019285358,GCR,50.0
14.873521072935118,13.613898005381975,0.6932154132434352,0.956519350067312,GCR,50.0
14.873521072935118,16.445941545061906,0.6930289512320382,0.9571856513990465,GCR,50.0
14.873521072935118,19.867123523084192,0.692827273436897,0.9578353217429431,GCR,50.0
14.873521072935118,23.999999999999993,0.6926081922405242,0.9584715063106966,GCR,50.0
18.873918221350976,0.1,0.6927731274084222,0.9390720733087139,GCR,50.0
18.873918221350976,0.12080259113562,0.6929684167719278,0.9395230746525581,GCR,50.0
18.873918221350976,0.14593266025079774,0.6931359737451201,0.9399549861877534,GCR,50.0
18.873918221350976,0.1762904348961046,0.6932756807115439,0.9403905982558214,GCR,50.0
18.873918221350976,0.21296341327874763,0.6933815970046613,0.9408624486279608,GCR,50.0
18.873918221350976,0.25726532141158615,0.6935010045117251,0.9413826911785058,GCR,50.0
18.873918221350976,0.31078317435857705,0.6936208741290165,0.9419342115777872,GCR,50.0
18.873918221350976,0.37543412743869276,0.6937498092704947,0.9425147523656363,GCR,50.0
18.873918221350976,0.45353415395334656,0.6938542650570536,0.9430831375455917,GCR,50.0
18.873918221350976,0.5478810096606547,0.6939663201205744,0.943648818567476,GCR,50.0
18.873918221350976,0.6618544560100672,0.6940520660676635,0.9442072801557049,GCR,50.0
18.873918221350976,0.7995373324067232,0.6941116642893773,0.9447969195028268,GCR,50.0
18.873918221350976,0.965861814643937,0.6941422707803561,0.9454354722266116,GCR,50.0
18.873918221350976,1.166786098879395,0.6941433881146831,0.9460471460639216,GCR,50.0
18.873918221350976,1.4095078404565258,0.6941292920823574,0.946675542513313,GCR,50.0
18.873918221350976,1.7027219935312041,0.6940798706263598,0.9473037196575819,GCR,50.0
18.873918221350976,2.0569322880217786,0.6940678580661177,0.9480263669018573,GCR,50.0
18.873918221350976,2.484827501835503,0.6940940001079245,0.9488386479532745,GCR,50.0
18.873918221350976,3.0017360074677835,0.69411781099599,0.9496581683652576,GCR,50.0
18.873918221350976,3.6261748760719885,0.694112094606462,0.9503550636459088,GCR,50.0
18.873918221350976,4.38051320940382,0.6940894779195133,0.9509933388826182,GCR,50.0
18.873918221350976,5.291773461997922,0.6940779901631917,0.9516754661895108,GCR,50.0
18.873918221350976,6.392599459120591,0.6940569411677103,0.9523510141700554,GCR,50.0
18.873918221350976,7.722425787539303,0.694021839354172,0.9530772288913121,GCR,50.0
18.873918221350976,9.328890449872787,0.6939626066985188,0.9538394508939458,GCR,50.0
18.873918221350976,11.26954138764972,0.6938729902332559,0.9545826595265154,GCR,50.0
18.873918221350976,13.613898005381975,0.6937749017674313,0.9553297243432345,GCR,50.0
18.873918221350976,16.445941545061906,0.693654046172517,0.9560549982175962,GCR,50.0
18.873918221350976,19.867123523084192,0.6935045874881611,0.9567415951276759,GCR,50.0
18.873918221350976,23.999999999999993,0.6933237028993395,0.9573785753561789,GCR,50.0
23.95026619987486,0.1,0.6930761026423111,0.9394073790119933,GCR,50.0
23.95026619987486,0.12080259113562,0.6932637197540055,0.9398445659692052,GCR,50.0
23.95026619987486,0.14593266025079774,0.693432275852349,0.9402670448025445,GCR,50.0
23.95026619987486,0.1762904348961046,0.6935784425730789,0.940687461429703,GCR,50.0
23.95026619987486,0.21296341327874763,0.6937363060187401,0.9411459192228083,GCR,50.0
23.95026619987486,0.25726532141158615,0.6939100571932696,0.9416612907107431,GCR,50.0
23.95026619987486,0.31078317435857705,0.6940531727161411,0.9421968779248324,GCR,50.0
23.95026619987486,0.37543412743869276,0.6941979063646591,0.9427491923946137,GCR,50.0
23.95026619987486,0.45353415395334656,0.6943274440511278,0.9432935309053603,GCR,50.0
23.95026619987486,0.5478810096606547,0.6944388900591323,0.943839427785809,GCR,50.0
23.95026619987486,0.6618544560100672,0.6945464835690409,0.944399382744113,GCR,50.0
23.95026619987486,0.7995373324067232,0.6946218388522123,0.9449529475886219,GCR,50.0
23.95026619987486,0.965861814643937,0.6946589385636798,0.945510278378622,GCR,50.0
23.95026619987486,1.166786098879395,0.6946574826685842,0.946071935485444,GCR,50.0
23.95026619987486,1.4095078404565258,0.6946426578703833,0.9466252391872173,GCR,50.0
23.95026619987486,1.7027219935312041,0.6946457983615707,0.9472340565370307,GCR,50.0
23.95026619987486,2.0569322880217786,0.694657190248462,0.9478913021316937,GCR,50.0
23.95026619987486,2.484827501835503,0.6946661053018819,0.9485845862635757,GCR,50.0
23.95026619987486,3.0017360074677835,0.6946885914345414,0.9493147981510393,GCR,50.0
23.95026619987486,3.6261748760719885,0.6947035820655536,0.9500371164424902,GCR,50.0
23.95026619987486,4.38051320940382,0.6946957116445727,0.9506348587312137,GCR,50.0
23.95026619987486,5.291773461997922,0.6946752250393193,0.9512215863063246,GCR,50.0
23.95026619987486,6.392599459120591,0.6946368564872453,0.9518188891386805,GCR,50.0
23.95026619987486,7.722425787539303,0.6945872538961172,0.9524146002987591,GCR,50.0
23.95026619987486,9.328890449872787,0.6945109440562904,0.9530235940122824,GCR,50.0
23.95026619987486,11.26954138764972,0.6944065656694253,0.9536646576827267,GCR,50.0
23.95026619987486,13.613898005381975,0.6942867276594564,0.9542966533405904,GCR,50.0
23.95026619987486,16.445941545061906,0.6941750907354148,0.9549665312514759,GCR,50.0
23.95026619987486,19.867123523084192,0.6940616257204439,0.955654027091692,GCR,50.0
23.95026619987486,23.999999999999993,0.6939361145388265,0.9563284589125974,GCR,50.0
30.391953823131978,0.1,0.6933458274337406,0.9397782656742816,GCR,50.0
30.391953823131978,0.12080259113562,0.6935347577850016,0.940206288959567,GCR,50.0
30.391953823131978,0.14593266025079774,0.6937029010842756,0.9406207106091818,GCR,50.0
30.391953823131978,0.1762904348961046,0.6938558288697921,0.9410248537079605,GCR,50.0
30.391953823131978,0.21296341327874763,0.694008908367179,0.9414643069347157,GCR,50.0
30.391953823131978,0.25726532141158615,0.6941808876439497,0.9419355209373541,GCR,50.0
30.391953823131978,0.31078317435857705,0.6944132845837827,0.9424682773380378,GCR,50.0
30.391953823131978,0.37543412743869276,0.6946236526119571,0.9430109194822798,GCR,50.0
30.391953823131978,0.45353415395334656,0.6947486410725549,0.9435343318222302,GCR,50.0
30.391953823131978,0.5478810096606547,0.6948718659778296,0.9440682658531567,GCR,50.0
30.391953823131978,0.6618544560100672,0.6949765415944207,0.9445925476500335,GCR,50.0
30.391953823131978,0.7995373324067232,0.6950349769513047,0.9451027071810031,GCR,50.0
30.391953823131978,0.965861814643937,0.6950710914061722,0.9456200642008643,GCR,50.0
30.391953823131978,1.166786098879395,0.6950774599357176,0.9461501362825057,GCR,50.0
30.391953823131978,1.4095078404565258,0.6950606160472007,0.9466802098328406,GCR,50.0
30.391953823131978,1.7027219935312041,0.6950588819713918,0.9472384262453766,GCR,50.0
30.391953823131978,2.0569322880217786,0.6950987314344066,0.9478825829677014,GCR,50.0
30.391953823131978,2.484827501835503,0.6951422928288435,0.9485382857214358,GCR,50.0
30.391953823131978,3.0017360074677835,0.6951802556596505,0.9492058528980617,GCR,50.0
30.391953823131978,3.6261748760719885,0.6952053311545976,0.9498718434813475,GCR,50.0
30.391953823131978,4.38051320940382,0.6952236123276292,0.9504377226570768,GCR,50.0
30.391953823131978,5.291773461997922,0.6952122661770344,0.9509357699213408,GCR,50.0
30.391953823131978,6.392599459120591,0.6951721664876677,0.9514406044664881,GCR,50.0
30.391953823131978,7.722425787539303,0.6951313784411257,0.9519574132894502,GCR,50.0
30.391953823131978,9.328890449872787,0.6950563977226677,0.9524732453773787,GCR,50.0
30.391953823131978,11.26954138764972,0.6949587040334826,0.9530072836642157,GCR,50.0
30.391953823131978,13.613898005381975,0.6948606809206781,0.9536096148952834,GCR,50.0
30.391953823131978,16.445941545061906,0.6947595172413246,0.9542346695269236,GCR,50.0
30.391953823131978,19.867123523084192,0.6946445855695852,0.954847860003035,GCR,50.0
30.391953823131978,23.999999999999993,0.6945132351828602,0.9554492091593237,GCR,50.0
38.56620421163472,0.1,0.6936255291127056,0.9400485405554937,GCR,50.0
38.56620421163472,0.12080259113562,0.693810543536162,0.9405615323786045,GCR,50.0
38.56620421163472,0.14593266025079774,0.6939750672377267,0.9409539418523207,GCR,50.0
38.56620421163472,0.1762904348961046,0.6941313852612218,0.9413473357687835,GCR,50.0
38.56620421163472,0.21296341327874763,0.6943067459269462,0.9417893595341355,GCR,50.0
38.56620421163472,0.25726532141158615,0.6945092399421602,0.9422709677490003,GCR,50.0
38.56620421163472,0.31078317435857705,0.6947304174659029,0.9427665118821533,GCR,50.0
38.56620421163472,0.37543412743869276,0.6949201831832675,0.943253219696011,GCR,50.0
38.56620421163472,0.45353415395334656,0.6951115132089485,0.9437621735083068,GCR,50.0
38.56620421163472,0.5478810096606547,0.6952807401981738,0.9442686468801282,GCR,50.0
38.56620421163472,0.6618544560100672,0.6953519473324241,0.944766323002394,GCR,50.0
38.56620421163472,0.7995373324067232,0.6954020026657001,0.9452535470597955,GCR,50.0
38.56620421163472,0.965861814643937,0.6954387582718085,0.9457329413393196,GCR,50.0
38.56620421163472,1.166786098879395,0.6954622995707465,0.9461922950044052,GCR,50.0
38.56620421163472,1.4095078404565258,0.6954586358055255,0.9466860941018094,GCR,50.0
38.56620421163472,1.7027219935312041,0.6954519843528191,0.9472247806740677,GCR,50.0
38.56620421163472,2.0569322880217786,0.6955040696841763,0.9478571337992139,GCR,50.0
38.56620421163472,2.484827501835503,0.6955442022643143,0.9484596658696576,GCR,50.0
38.56620421163472,3.0017360074677835,0.695587031616377,0.9490879936812594,GCR,50.0
38.56620421163472,3.6261748760719885,0.695603678382431,0.9496946788629063,GCR,50.0
38.56620421163472,4.38051320940382,0.6955997907046626,0.950235867195126,GCR,50.0
38.56620421163472,5.291773461997922,0.6955881011447086,0.9506975469040944,GCR,50.0
38.56620421163472,6.392599459120591,0.6955768893640253,0.9511751071139436,GCR,50.0
38.56620421163472,7.722425787539303,0.6955610270653741,0.9516541986551093,GCR,50.0
38.56620421163472,9.328890449872787,0.6955205396626298,0.9520943728041557,GCR,50.0
38.56620421163472,11.26954138764972,0.695446781811848,0.9525710082384852,GCR,50.0
38.56620421163472,13.613898005381975,0.6953782819166012,0.9530809329462879,GCR,50.0
38.56620421163472,16.445941545061906,0.695293123640536,0.9536253710668076,GCR,50.0
38.56620421163472,19.867123523084192,0.6952006297523162,0.9542259687786258,GCR,50.0
38.56620421163472,23.999999999999993,0.6950967916066881,0.954824340384725,GCR,50.0
48.93900918477494,0.1,0.6938610060083672,0.9401635279719714,GCR,50.0
48.93900918477494,0.12080259113562,0.6940752423670843,0.9407704395597523,GCR,50.0
48.93900918477494,0.14593266025079774,0.6942469772115922,0.9412718468001795,GCR,50.0
48.93900918477494,0.1762904348961046,0.6944037977962977,0.9416523332087102,GCR,50.0
48.93900918477494,0.21296341327874763,0.6946172616226689,0.9420975043014314,GCR,50.0
48.93900918477494,0.25726532141158615,0.6948278991336334,0.9425670323000749,GCR,50.0
48.93900918477494,0.31078317435857705,0.6950292603631103,0.9430321557033204,GCR,50.0
48.93900918477494,0.37543412743869276,0.6952155233550862,0.9435205977724906,GCR,50.0
48.93900918477494,0.45353415395334656,0.6953848986592861,0.9440035087059425,GCR,50.0
48.93900918477494,0.5478810096606547,0.6955307216063817,0.9444691275739664,GCR,50.0
48.93900918477494,0.6618544560100672,0.6956492090908728,0.9449210744255666,GCR,50.0
48.93900918477494,0.7995373324067232,0.6957539584889056,0.9453818583485881,GCR,50.0
48.93900918477494,0.965861814643937,0.6957961048859536,0.9458492916888148,GCR,50.0
48.93900918477494,1.166786098879395,0.69582466154469,0.9463010499545906,GCR,50.0
48.93900918477494,1.4095078404565258,0.6958424802016603,0.9467541907689331,GCR,50.0
48.93900918477494,1.7027219935312041,0.6958364789546949,0.9472436024608478,GCR,50.0
48.93900918477494,2.0569322880217786,0.6958756729804755,0.9478211165483902,GCR,50.0
48.93900918477494,2.484827501835503,0.6959077646550461,0.9483770282172713,GCR,50.0
48.93900918477494,3.0017360074677835,0.6959362043882645,0.9489598605790509,GCR,50.0
48.93900918477494,3.6261748760719885,0.6959509244612546,0.9495357148251878,GCR,50.0
48.93900918477494,4.38051320940382,0.695950179372025,0.950094252535756,GCR,50.0
48.93900918477494,5.291773461997922,0.6959359823706965,0.9505242921522433,GCR,50.0
48.93900918477494,6.392599459120591,0.6959197562271233,0.9509611187734874,GCR,50.0
48.93900918477494,7.722425787539303,0.6959021201759681,0.951406084517326,GCR,50.0
48.93900918477494,9.328890449872787,0.6958952687035787,0.9518496207338812,GCR,50.0
48.93900918477494,11.26954138764972,0.6958823875340473,0.9522916400194554,GCR,50.0
48.93900918477494,13.613898005381975,0.6958398707976048,0.9527300720379521,GCR,50.0
48.93900918477494,16.445941545061906,0.6957666561573805,0.953195895298787,GCR,50.0
48.93900918477494,19.867123523084192,0.6956894280596161,0.9536887218559303,GCR,50.0
48.93900918477494,23.999999999999993,0.6956037551371411,0.9542389826977691,GCR,50.0
62.10169418915616,0.1,0.6940282379011431,0.9402036652547947,GCR,50.0
62.10169418915616,0.12080259113562,0.6943107061344964,0.9409197306658138,GCR,50.0
62.10169418915616,0.14593266025079774,0.6944966174909951,0.9414516580169329,GCR,50.0
62.10169418915616,0.1762904348961046,0.694700737367272,0.9419627570603286,GCR,50.0
62.10169418915616,0.21296341327874763,0.6949066685257557,0.9424009137352701,GCR,50.0
62.10169418915616,0.25726532141158615,0.6951319868831656,0.9428634556371659,GCR,50.0
62.10169418915616,0.31078317435857705,0.6953273478026255,0.9433145726566589,GCR,50.0
62.10169418915616,0.37543412743869276,0.6954840489966674,0.9437696434354379,GCR,50.0
62.10169418915616,0.45353415395334656,0.6956203950835242,0.9442110510256865,GCR,50.0
62.10169418915616,0.5478810096606547,0.6957566106564312,0.9446564081811355,GCR,50.0
62.10169418915616,0.6618544560100672,0.6958704793437888,0.9450935221883107,GCR,50.0
62.10169418915616,0.7995373324067232,0.6959730248466718,0.945525231379965,GCR,50.0
62.10169418915616,0.965861814643937,0.6960668473449854,0.9459527785477183,GCR,50.0
62.10169418915616,1.166786098879395,0.6961514700774377,0.9463968878650904,GCR,50.0
62.10169418915616,1.4095078404565258,0.6961803495195718,0.9468543398472422,GCR,50.0
62.10169418915616,1.7027219935312041,0.6961848402963592,0.9473037757535627,GCR,50.0
62.10169418915616,2.0569322880217786,0.6962035829330134,0.9478366807369075,GCR,50.0
62.10169418915616,2.484827501835503,0.6962237525046587,0.9483648319735,GCR,50.0
62.10169418915616,3.0017360074677835,0.6962631927739836,0.948923219394589,GCR,50.0
62.10169418915616,3.6261748760719885,0.6962864618489754,0.9494649486187745,GCR,50.0
62.10169418915616,4.38051320940382,0.696295121965553,0.9499857849377249,GCR,50.0
62.10169418915616,5.291773461997922,0.6962856678581586,0.9504428016674306,GCR,50.0
62.10169418915616,6.392599459120591,0.6962676326405836,0.9508452032308427,GCR,50.0
62.10169418915616,7.722425787539303,0.696269897649495,0.951265772660568,GCR,50.0
62.10169418915616,9.328890449872787,0.6962536453385288,0.9516594915806788,GCR,50.0
62.10169418915616,11.26954138764972,0.6962369924243357,0.9520626032934806,GCR,50.0
62.10169418915616,13.613898005381975,0.6962193101153261,0.9524791527479187,GCR,50.0
62.10169418915616,16.445941545061906,0.6961987059935416,0.9528995715114863,GCR,50.0
62.10169418915616,19.867123523084192,0.6961350553055442,0.9533282394928644,GCR,50.0
62.10169418915616,23.999999999999993,0.696058416396169,0.9537780864147339,GCR,50.0
78.80462815669912,0.1,0.6941657415820313,0.9402427941376039,GCR,50.0
78.80462815669912,0.12080259113562,0.6944735407766675,0.9409616084667647,GCR,50.0
78.80462815669912,0.14593266025079774,0.6947256070613836,0.9415882162395406,GCR,50.0
78.80462815669912,0.1762904348961046,0.6949485675594802,0.942131158289511,GCR,50.0
78.80462815669912,0.21296341327874763,0.695183782371046,0.942695929436386,GCR,50.0
78.80462815669912,0.25726532141158615,0.6953878057144152,0.9431497737149188,GCR,50.0
78.80462815669912,0.31078317435857705,0.6955919511120785,0.9436009532944774,GCR,50.0
78.80462815669912,0.37543412743869276,0.6957291834751769,0.9440091334682643,GCR,50.0
78.80462815669912,0.45353415395334656,0.695854114617838,0.9444135214503386,GCR,50.0
78.80462815669912,0.5478810096606547,0.6959688306023114,0.9448331555716826,GCR,50.0
78.80462815669912,0.6618544560100672,0.696069186628437,0.945261864169119,GCR,50.0
78.80462815669912,0.7995373324067232,0.6961673120945935,0.9456872380296946,GCR,50.0
78.80462815669912,0.965861814643937,0.69626684328655,0.9461193368568056,GCR,50.0
78.80462815669912,1.166786098879395,0.6963520682748979,0.9465388333724369,GCR,50.0
78.80462815669912,1.4095078404565258,0.6964153674505029,0.9469347679573339,GCR,50.0
78.80462815669912,1.7027219935312041,0.6964636993576043,0.9473263144863225,GCR,50.0
78.80462815669912,2.0569322880217786,0.6964974753649383,0.9478223785004561,GCR,50.0
78.80462815669912,2.484827501835503,0.6965172414595332,0.9483390036495664,GCR,50.0
78.80462815669912,3.0017360074677835,0.6965645031358532,0.9489056441141602,GCR,50.0
78.80462815669912,3.6261748760719885,0.696601407214873,0.9494478917364202,GCR,50.0
78.80462815669912,4.38051320940382,0.6966219065176981,0.949962525573739,GCR,50.0
78.80462815669912,5.291773461997922,0.6966275920464858,0.950447878887272,GCR,50.0
78.80462815669912,6.392599459120591,0.6966454343943322,0.9508529483247676,GCR,50.0
78.80462815669912,7.722425787539303,0.6966539448693304,0.9512481551753028,GCR,50.0
78.80462815669912,9.328890449872787,0.6966308471357502,0.9515832585588744,GCR,50.0
78.80462815669912,11.26954138764972,0.6966019597854477,0.9519434523348765,GCR,50.0
78.80462815669912,13.613898005381975,0.6965678976473292,0.9523130075730725,GCR,50.0
78.80462815669912,16.445941545061906,0.6965260849697379,0.9527038259079772,GCR,50.0
78.80462815669912,19.867123523084192,0.6964897647263042,0.9531090305644374,GCR,50.0
78.80462815669912,23.999999999999993,0.6964495138511303,0.9535232391295488,GCR,50.0
100.0,0.1,0.6942934248296121,0.9402863391397831,GCR,50.0
100.0,0.12080259113562,0.6945901185179734,0.9409736921206494,GCR,50.0
100.0,0.14593266025079774,0.6949375840011777,0.9417072047075272,GCR,50.0
100.0,0.1762904348961046,0.6951625483676046,0.9422516050570788,GCR,50.0
100.0,0.21296341327874763,0.6953774567062249,0.9428215653643044,GCR,50.0
100.0,0.25726532141158615,0.695604838658378,0.9434189872971296,GCR,50.0
100.0,0.31078317435857705,0.6957792687615474,0.9438485384473538,GCR,50.0
100.0,0.37543412743869276,0.6959147766654334,0.9442547062811776,GCR,50.0
100.0,0.45353415395334656,0.6960306938922466,0.9446419933761148,GCR,50.0
100.0,0.5478810096606547,0.6961330266232882,0.9450369511601742,GCR,50.0
100.0,0.6618544560100672,0.6962302012916868,0.9454399340879965,GCR,50.0
100.0,0.7995373324067232,0.6963309085540677,0.9458628113540445,GCR,50.0
100.0,0.965861814643937,0.6964256895681964,0.9462728468997258,GCR,50.0
100.0,1.166786098879395,0.6965025501825418,0.9466679437931016,GCR,50.0
100.0,1.4095078404565258,0.6965714657589271,0.9470479677694926,GCR,50.0
100.0,1.7027219935312041,0.6966336888018515,0.9474201423768086,GCR,50.0
100.0,2.0569322880217786,0.6967143047587228,0.9478355077806593,GCR,50.0
100.0,2.484827501835503,0.6967856258428978,0.9483028506513865,GCR,50.0
100.0,3.0017360074677835,0.6968234413948831,0.9488414690968433,GCR,50.0
100.0,3.6261748760719885,0.6968759540417526,0.9493999242245416,GCR,50.0
100.0,4.38051320940382,0.6969117982994052,0.9499194497456428,GCR,50.0
100.0,5.291773461997922,0.6969606024666457,0.950445939929657,GCR,50.0
100.0,6.392599459120591,0.6969895793529317,0.9508804705893988,GCR,50.0
100.0,7.722425787539303,0.6969971761238352,0.9512775953338901,GCR,50.0
100.0,9.328890449872787,0.6969749305105498,0.9516197278199834,GCR,50.0
100.0,11.26954138764972,0.6969462060090761,0.9519575244865124,GCR,50.0
100.0,13.613898005381975,0.6969106152266654,0.9522918559172007,GCR,50.0
100.0,16.445941545061906,0.6968735927428967,0.9526279343226659,GCR,50.0
100.0,19.867123523084192,0.6968330894975973,0.9529714789712561,GCR,50.0
100.0,23.999999999999993,0.6967947848952554,0.9533207105223911,GCR,50.0
