dose_Gy,time_h,RRI,RRI_latent,quality,LET
1.743328822199988,13.613898005381975,0.678816801133502,0.9487087520527749,HZE-Fe,200.0
1.743328822199988,16.445941545061906,0.6783413817789199,0.9485665521878427,HZE-Fe,200.0
1.743328822199988,19.867123523084192,0.677870133097659,0.9484490589728877,HZE-Fe,200.0
1.743328822199988,23.999999999999993,0.6773572713556877,0.9483048494280653,HZE-Fe,200.0
2.2122162910704493,0.1,0.6883870631464358,0.9408085122238072,HZE-Fe,200.0
2.2122162910704493,0.12080259113562,0.6883012683796379,0.9414637594298749,HZE-Fe,200.0
2.2122162910704493,0.14593266025079774,0.6882508927665726,0.9422117500149615,HZE-Fe,200.0
2.2122162910704493,0.1762904348961046,0.688197135543854,0.9428808823330791,HZE-Fe,200.0
2.2122162910704493,0.21296341327874763,0.6881089429333184,0.943508879115833,HZE-Fe,200.0
2.2122162910704493,0.25726532141158615,0.6879771532715058,0.9441178688957914,HZE-Fe,200.0
2.2122162910704493,0.31078317435857705,0.6878116698575287,0.944732291670296,HZE-Fe,200.0
2.2122162910704493,0.37543412743869276,0.6876321277266262,0.9453528866479066,HZE-Fe,200.0
2.2122162910704493,0.45353415395334656,0.6874172621109682,0.9459376603469484,HZE-Fe,200.0
2.2122162910704493,0.5478810096606547,0.6871653712440249,0.9464882570177878,HZE-Fe,200.0
2.2122162910704493,0.6618544560100672,0.6869424653585032,0.947112219309752,HZE-Fe,200.0
2.2122162910704493,0.7995373324067232,0.686715874376463,0.9476896953817088,HZE-Fe,200.0
2.2122162910704493,0.965861814643937,0.6865521355651201,0.9482830298585482,HZE-Fe,200.0
2.2122162910704493,1.166786098879395,0.6863706907207396,0.9488531821132086,HZE-Fe,200.0
2.2122162910704493,1.4095078404565258,0.6862008034775994,0.9494741226699167,HZE-Fe,200.0
2.2122162910704493,1.7027219935312041,0.6860450310522558,0.9499669313750834,HZE-Fe,200.0
2.2122162910704493,2.0569322880217786,0.6858957492063744,0.9504286950897017,HZE-Fe,200.0
2.2122162910704493,2.484827501835503,0.6857219527626722,0.9508551212547607,HZE-Fe,200.0
2.2122162910704493,3.0017360074677835,0.6855119583578674,0.9512367397185855,HZE-Fe,200.0
2.2122162910704493,3.6261748760719885,0.6852731536163658,0.9515814065688334,HZE-Fe,200.0
2.2122162910704493,4.38051320940382,0.6850159281566922,0.9519019744772086,HZE-Fe,200.0
2.2122162910704493,5.291773461997922,0.6847511859991543,0.9522007668857766,HZE-Fe,200.0
2.2122162910704493,6.392599459120591,0.6844819428950278,0.9524894026030399,HZE-Fe,200.0
2.2122162910704493,7.722425787539303,0.6841812553858765,0.9527291290838231,HZE-Fe,200.0
2.2122162910704493,9.328890449872787,0.6838473452984644,0.9529159352817098,HZE-Fe,200.0
2.2122162910704493,11.26954138764972,0.6834802031638507,0.9530489667789371,HZE-Fe,200.0
2.2122162910704493,13.613898005381975,0.6830401775473315,0.9530599674413435,HZE-Fe,200.0
2.2122162910704493,16.445941545061906,0.6825795832563974,0.9530094281973214,HZE-Fe,200.0
2.2122162910704493,19.867123523084192,0.6820813757873855,0.9528680815587324,HZE-Fe,200.0
2.2122162910704493,23.999999999999993,0.6815596166258948,0.9527035698361325,HZE-Fe,200.0
2.807216203941177,0.1,0.6893492550354717,0.9406813011826914,HZE-Fe,200.0
2.807216203941177,0.12080259113562,0.6893818961804082,0.9414242114220308,HZE-Fe,200.0
2.807216203941177,0.14593266025079774,0.6894250307364012,0.9422142752138104,HZE-Fe,200.0
2.807216203941177,0.1762904348961046,0.6894708602509914,0.9430218842821998,HZE-Fe,200.0
2.807216203941177,0.21296341327874763,0.6894905440750867,0.9437705705287855,HZE-Fe,200.0
2.807216203941177,0.25726532141158615,0.6894676168736871,0.9444926374002451,HZE-Fe,200.0
2.807216203941177,0.31078317435857705,0.6894041251835359,0.9451810439555632,HZE-Fe,200.0
2.807216203941177,0.37543412743869276,0.6893047926934797,0.9458551924868254,HZE-Fe,200.0
2.807216203941177,0.45353415395334656,0.6891854513555077,0.9465513018083827,HZE-Fe,200.0
2.807216203941177,0.5478810096606547,0.6890312066354498,0.9472170139107922,HZE-Fe,200.0
2.807216203941177,0.6618544560100672,0.6888568844386788,0.9478732437775504,HZE-Fe,200.0
2.807216203941177,0.7995373324067232,0.6887566286199421,0.9486013249848909,HZE-Fe,200.0
2.807216203941177,0.965861814643937,0.6886654231555852,0.9493092147224287,HZE-Fe,200.0
2.807216203941177,1.166786098879395,0.6885306297374605,0.9499988536977908,HZE-Fe,200.0
2.807216203941177,1.4095078404565258,0.6884314687581855,0.9507062726751944,HZE-Fe,200.0
2.807216203941177,1.7027219935312041,0.6883391895240655,0.9513291271802812,HZE-Fe,200.0
2.807216203941177,2.0569322880217786,0.6882626013055411,0.9518490662637068,HZE-Fe,200.0
2.807216203941177,2.484827501835503,0.6881638696900163,0.9523413258330297,HZE-Fe,200.0
2.807216203941177,3.0017360074677835,0.6880346162466596,0.9528052885529867,HZE-Fe,200.0
2.807216203941177,3.6261748760719885,0.6878860404906113,0.9532504749481306,HZE-Fe,200.0
2.807216203941177,4.38051320940382,0.6877180935339071,0.9536693616226548,HZE-Fe,200.0
2.807216203941177,5.291773461997922,0.6875211177853242,0.9540424246648966,HZE-Fe,200.0
2.807216203941177,6.392599459120591,0.6872875152229351,0.9543766606383592,HZE-Fe,200.0
2.807216203941177,7.722425787539303,0.6870540662689656,0.9547130715615969,HZE-Fe,200.0
2.807216203941177,9.328890449872787,0.6867685372773227,0.9549781494313205,HZE-Fe,200.0
2.807216203941177,11.26954138764972,0.686450014653114,0.9551935534031152,HZE-Fe,200.0
2.807216203941177,13.613898005381975,0.6860783404981854,0.9553556600130803,HZE-Fe,200.0
2.807216203941177,16.445941545061906,0.6856752183692789,0.9554618863024535,HZE-Fe,200.0
2.807216203941177,19.867123523084192,0.6852440610738055,0.9555316142971526,HZE-Fe,200.0
2.807216203941177,23.999999999999993,0.684808253218621,0.9555798258300343,HZE-Fe,200.0
3.562247890262442,0.1,0.690185871123004,0.9403012178734191,HZE-Fe,200.0
3.562247890262442,0.12080259113562,0.6902543197216183,0.9410439003865405,HZE-Fe,200.0
3.562247890262442,0.14593266025079774,0.6903320521083327,0.9418608325543552,HZE-Fe,200.0
3.562247890262442,0.1762904348961046,0.690407865558629,0.9427113862432237,HZE-Fe,200.0
3.562247890262442,0.21296341327874763,0.6904734720296525,0.9435215255074381,HZE-Fe,200.0
3.562247890262442,0.25726532141158615,0.6905040257777253,0.9443017807892639,HZE-Fe,200.0
3.562247890262442,0.31078317435857705,0.6905015753787653,0.9450661140082615,HZE-Fe,200.0
3.562247890262442,0.37543412743869276,0.6904817419560745,0.945804557677468,HZE-Fe,200.0
3.562247890262442,0.45353415395334656,0.6904385043641285,0.946516810708926,HZE-Fe,200.0
3.562247890262442,0.5478810096606547,0.6903797029294659,0.9472220040173936,HZE-Fe,200.0
3.562247890262442,0.6618544560100672,0.690340346924827,0.9479686804741572,HZE-Fe,200.0
3.562247890262442,0.7995373324067232,0.6903051381569877,0.9486853966523895,HZE-Fe,200.0
3.562247890262442,0.965861814643937,0.6902895507142643,0.9494363351763686,HZE-Fe,200.0
3.562247890262442,1.166786098879395,0.6902486412591371,0.9501614482671062,HZE-Fe,200.0
3.562247890262442,1.4095078404565258,0.6902113251512628,0.9509612552556514,HZE-Fe,200.0
3.562247890262442,1.7027219935312041,0.6901668584639573,0.9517782526164175,HZE-Fe,200.0
3.562247890262442,2.0569322880217786,0.6901233665769648,0.9524061850248964,HZE-Fe,200.0
3.562247890262442,2.484827501835503,0.6900704489077061,0.9530166709844324,HZE-Fe,200.0
3.562247890262442,3.0017360074677835,0.6899812264083502,0.9535852150413305,HZE-Fe,200.0
3.562247890262442,3.6261748760719885,0.6898812943723185,0.9541006436437414,HZE-Fe,200.0
3.562247890262442,4.38051320940382,0.689768346831755,0.9545842141675072,HZE-Fe,200.0
3.562247890262442,5.291773461997922,0.6896018856108487,0.9550071097321179,HZE-Fe,200.0
3.562247890262442,6.392599459120591,0.6893997945650636,0.9553868316266604,HZE-Fe,200.0
3.562247890262442,7.722425787539303,0.6891787022821655,0.9557235282183644,HZE-Fe,200.0
3.562247890262442,9.328890449872787,0.6889553496600094,0.9560630243189766,HZE-Fe,200.0
3.562247890262442,11.26954138764972,0.6887065532779004,0.956372120747247,HZE-Fe,200.0
3.562247890262442,13.613898005381975,0.6884053204561013,0.9566465148161597,HZE-Fe,200.0
3.562247890262442,16.445941545061906,0.6880572165349144,0.9568632228628613,HZE-Fe,200.0
3.562247890262442,19.867123523084192,0.6876800180882913,0.9570438261645242,HZE-Fe,200.0
3.562247890262442,23.999999999999993,0.6873161934676087,0.9572094234691885,HZE-Fe,200.0
4.520353656360243,0.1,0.6909591280365033,0.9400545712084862,HZE-Fe,200.0
4.520353656360243,0.12080259113562,0.6909880805507974,0.9406321421470443,HZE-Fe,200.0
4.520353656360243,0.14593266025079774,0.6910169755565091,0.9412630131201165,HZE-Fe,200.0
4.520353656360243,0.1762904348961046,0.6910503789952306,0.9419561493410343,HZE-Fe,200.0
4.520353656360243,0.21296341327874763,0.6911103630789511,0.9427256999383187,HZE-Fe,200.0
4.520353656360243,0.25726532141158615,0.6911709295178129,0.9434953297368265,HZE-Fe,200.0
4.520353656360243,0.31078317435857705,0.6912213582898641,0.9442809503719218,HZE-Fe,200.0
4.520353656360243,0.37543412743869276,0.6912546487574033,0.9450645850944138,HZE-Fe,200.0
4.520353656360243,0.45353415395334656,0.6912720051070629,0.9458344488888067,HZE-Fe,200.0
4.520353656360243,0.5478810096606547,0.6912763457267675,0.9465743112795855,HZE-Fe,200.0
4.520353656360243,0.6618544560100672,0.6913028982710738,0.9473032015080586,HZE-Fe,200.0
4.520353656360243,0.7995373324067232,0.691324164702238,0.948042952716747,HZE-Fe,200.0
4.520353656360243,0.965861814643937,0.6913379832475393,0.9487947648675594,HZE-Fe,200.0
4.520353656360243,1.166786098879395,0.6913509749260505,0.9495690634104088,HZE-Fe,200.0
4.520353656360243,1.4095078404565258,0.6913780005066905,0.9503955196543233,HZE-Fe,200.0
4.520353656360243,1.7027219935312041,0.691408698059072,0.9512614602656253,HZE-Fe,200.0
4.520353656360243,2.0569322880217786,0.6914255498622883,0.9520312614955915,HZE-Fe,200.0
4.520353656360243,2.484827501835503,0.6914346569344056,0.9527078189651169,HZE-Fe,200.0
4.520353656360243,3.0017360074677835,0.6914171843062813,0.9533630442658734,HZE-Fe,200.0
4.520353656360243,3.6261748760719885,0.6913662091761961,0.9539916805565172,HZE-Fe,200.0
4.520353656360243,4.38051320940382,0.6912840834400379,0.9545864866964268,HZE-Fe,200.0
4.520353656360243,5.291773461997922,0.6911688130333986,0.9551322740937723,HZE-Fe,200.0
4.520353656360243,6.392599459120591,0.6910076329657209,0.955600334786822,HZE-Fe,200.0
4.520353656360243,7.722425787539303,0.6908304396911553,0.9560297358595208,HZE-Fe,200.0
4.520353656360243,9.328890449872787,0.6906304877976384,0.9564337516094567,HZE-Fe,200.0
4.520353656360243,11.26954138764972,0.6904448280892708,0.9568333994874184,HZE-Fe,200.0
4.520353656360243,13.613898005381975,0.6902031327666992,0.9572040730630922,HZE-Fe,200.0
4.520353656360243,16.445941545061906,0.6898996308888438,0.9575267874166876,HZE-Fe,200.0
4.520353656360243,19.867123523084192,0.6895868989137648,0.9578066017390278,HZE-Fe,200.0
4.520353656360243,23.999999999999993,0.689253639011823,0.9580540137098548,HZE-Fe,200.0
5.736152510448679,0.1,0.6917300672966572,0.9399778017434934,HZE-Fe,200.0
5.736152510448679,0.12080259113562,0.6917177499663723,0.9404165091685298,HZE-Fe,200.0
5.736152510448679,0.14593266025079774,0.6917313951627645,0.9409325258143121,HZE-Fe,200.0
5.736152510448679,0.1762904348961046,0.691749172586878,0.9415038467986043,HZE-Fe,200.0
5.736152510448679,0.21296341327874763,0.6917676621726335,0.9421217791214322,HZE-Fe,200.0
5.736152510448679,0.25726532141158615,0.6917637452233821,0.9427137501662606,HZE-Fe,200.0
5.736152510448679,0.31078317435857705,0.6917639978949238,0.9433417773903373,HZE-Fe,200.0
5.736152510448679,0.37543412743869276,0.6918030210547312,0.9440614296730756,HZE-Fe,200.0
5.736152510448679,0.45353415395334656,0.6918369960226596,0.9448021511916612,HZE-Fe,200.0
5.736152510448679,0.5478810096606547,0.6919065942003857,0.9455564246293215,HZE-Fe,200.0
5.736152510448679,0.6618544560100672,0.6919791948039962,0.9463346265883739,HZE-Fe,200.0
5.736152510448679,0.7995373324067232,0.6920341244796226,0.9470848822126503,HZE-Fe,200.0
5.736152510448679,0.965861814643937,0.692062627092832,0.9477889366991392,HZE-Fe,200.0
5.736152510448679,1.166786098879395,0.6920730703472898,0.9484934023147268,HZE-Fe,200.0
5.736152510448679,1.4095078404565258,0.6921343772860746,0.9493405510068877,HZE-Fe,200.0
5.736152510448679,1.7027219935312041,0.6922014386540541,0.9502117994156591,HZE-Fe,200.0
5.736152510448679,2.0569322880217786,0.6922429046947552,0.9510488529087237,HZE-Fe,200.0
5.736152510448679,2.484827501835503,0.6922657012877526,0.9517632326764561,HZE-Fe,200.0
5.736152510448679,3.0017360074677835,0.6922719333028745,0.9524769903427495,HZE-Fe,200.0
5.736152510448679,3.6261748760719885,0.6922559602026273,0.953157968203527,HZE-Fe,200.0
5.736152510448679,4.38051320940382,0.6922180860083548,0.9538042135294145,HZE-Fe,200.0
5.736152510448679,5.291773461997922,0.692154067200616,0.9544126929054778,HZE-Fe,200.0
5.736152510448679,6.392599459120591,0.6920653908625158,0.954992850180223,HZE-Fe,200.0
5.736152510448679,7.722425787539303,0.6919523881326536,0.9555350453534411,HZE-Fe,200.0
5.736152510448679,9.328890449872787,0.6918146684317772,0.9560460638875791,HZE-Fe,200.0
5.736152510448679,11.26954138764972,0.6916526368785031,0.9564988027856258,HZE-Fe,200.0
5.736152510448679,13.613898005381975,0.6914147072635757,0.956933923144859,HZE-Fe,200.0
5.736152510448679,16.445941545061906,0.6911598662173316,0.9573764525045767,HZE-Fe,200.0
5.736152510448679,19.867123523084192,0.6908928687350205,0.9577704540480393,HZE-Fe,200.0
5.736152510448679,23.999999999999993,0.6906073599175018,0.958132109147255,HZE-Fe,200.0
7.27895384398315,0.1,0.6924103467223287,0.9400734007020531,HZE-Fe,200.0
7.27895384398315,0.12080259113562,0.6924254852690978,0.9405014631640496,HZE-Fe,200.0
7.27895384398315,0.14593266025079774,0.6924389569528467,0.9409549038374384,HZE-Fe,200.0
7.27895384398315,0.1762904348961046,0.6924465785142034,0.9414057915532811,HZE-Fe,200.0
7.27895384398315,0.21296341327874763,0.6924365145335815,0.9418792995460908,HZE-Fe,200.0
7.27895384398315,0.25726532141158615,0.6924108593002022,0.9423848665066602,HZE-Fe,200.0
7.27895384398315,0.31078317435857705,0.6923756689186478,0.942900166977326,HZE-Fe,200.0
7.27895384398315,0.37543412743869276,0.6923336185314233,0.9434242716624087,HZE-Fe,200.0
7.27895384398315,0.45353415395334656,0.6923537035081483,0.9440348130934958,HZE-Fe,200.0
7.27895384398315,0.5478810096606547,0.6923785237206266,0.9446536433302136,HZE-Fe,200.0
7.27895384398315,0.6618544560100672,0.6923858789005047,0.9452633268599657,HZE-Fe,200.0
7.27895384398315,0.7995373324067232,0.6924219618781947,0.9459318115883134,HZE-Fe,200.0
7.27895384398315,0.965861814643937,0.6924598778502207,0.9466249251446108,HZE-Fe,200.0
7.27895384398315,1.166786098879395,0.692481300834554,0.9473055043784031,HZE-Fe,200.0
7.27895384398315,1.4095078404565258,0.6925200906712498,0.9480492656229692,HZE-Fe,200.0
7.27895384398315,1.7027219935312041,0.6926031419087832,0.9489330040612051,HZE-Fe,200.0
7.27895384398315,2.0569322880217786,0.6926856135025432,0.9498525834553796,HZE-Fe,200.0
7.27895384398315,2.484827501835503,0.6927474864726663,0.950615172423202,HZE-Fe,200.0
7.27895384398315,3.0017360074677835,0.6927961744202169,0.9513213014864008,HZE-Fe,200.0
7.27895384398315,3.6261748760719885,0.6928248566733561,0.9520367936141844,HZE-Fe,200.0
7.27895384398315,4.38051320940382,0.692831139312608,0.9527192388069567,HZE-Fe,200.0
7.27895384398315,5.291773461997922,0.6928170049289587,0.9533709929453504,HZE-Fe,200.0
7.27895384398315,6.392599459120591,0.6927783441222213,0.9539886354905304,HZE-Fe,200.0
7.27895384398315,7.722425787539303,0.692713474132621,0.9545616481288891,HZE-Fe,200.0
7.27895384398315,9.328890449872787,0.6926296613361419,0.9551103802774057,HZE-Fe,200.0
7.27895384398315,11.26954138764972,0.692516024361548,0.9556317812602889,HZE-Fe,200.0
7.27895384398315,13.613898005381975,0.6923490478617434,0.9561665220513036,HZE-Fe,200.0
7.27895384398315,16.445941545061906,0.6921534176536763,0.9566761808867482,HZE-Fe,200.0
7.27895384398315,19.867123523084192,0.6919427841505695,0.9571269980950949,HZE-Fe,200.0
7.27895384398315,23.999999999999993,0.691723089119928,0.9575723753049032,HZE-Fe,200.0
9.23670857187386,0.1,0.6929103791477108,0.9401390839258503,HZE-Fe,200.0
9.23670857187386,0.12080259113562,0.6929545611925505,0.9405499688840172,HZE-Fe,200.0
9.23670857187386,0.14593266025079774,0.692997795323374,0.9410063310642317,HZE-Fe,200.0
9.23670857187386,0.1762904348961046,0.6930273399146067,0.9414561881209446,HZE-Fe,200.0
9.23670857187386,0.21296341327874763,0.6930375314615241,0.9418979548427195,HZE-Fe,200.0
9.23670857187386,0.25726532141158615,0.6930236617302549,0.942331780212804,HZE-Fe,200.0
9.23670857187386,0.31078317435857705,0.692984907037562,0.9427848165951488,HZE-Fe,200.0
9.23670857187386,0.37543412743869276,0.6929470578214605,0.943229814751418,HZE-Fe,200.0
9.23670857187386,0.45353415395334656,0.6929251983243631,0.9436934949189446,HZE-Fe,200.0
9.23670857187386,0.5478810096606547,0.6929221396011275,0.9442042922684579,HZE-Fe,200.0
9.23670857187386,0.6618544560100672,0.6929405049766898,0.9447734909975588,HZE-Fe,200.0
9.23670857187386,0.7995373324067232,0.6929575308135398,0.9453464263413621,HZE-Fe,200.0
9.23670857187386,0.965861814643937,0.6929568232584651,0.9459239496679688,HZE-Fe,200.0
9.23670857187386,1.166786098879395,0.6929436754048065,0.9464906779889437,HZE-Fe,200.0
9.23670857187386,1.4095078404565258,0.6929566368054608,0.9471159011986158,HZE-Fe,200.0
9.23670857187386,1.7027219935312041,0.6930093515849052,0.9478274095625553,HZE-Fe,200.0
9.23670857187386,2.0569322880217786,0.6930725173584734,0.9485892006349096,HZE-Fe,200.0
9.23670857187386,2.484827501835503,0.6931394877336878,0.949376962094711,HZE-Fe,200.0
9.23670857187386,3.0017360074677835,0.6932023172165273,0.9500695440604432,HZE-Fe,200.0
9.23670857187386,3.6261748760719885,0.6932546186880255,0.9507607253730743,HZE-Fe,200.0
9.23670857187386,4.38051320940382,0.6933016757146044,0.9515012010784909,HZE-Fe,200.0
9.23670857187386,5.291773461997922,0.6933205879262614,0.9522233039893281,HZE-Fe,200.0
9.23670857187386,6.392599459120591,0.6933175370215735,0.9529042392339496,HZE-Fe,200.0
9.23670857187386,7.722425787539303,0.6932971835311114,0.9535338293331171,HZE-Fe,200.0
9.23670857187386,9.328890449872787,0.6932605673995456,0.9541425085458866,HZE-Fe,200.0
9.23670857187386,11.26954138764972,0.6931826266265134,0.954720040829446,HZE-Fe,200.0
9.23670857187386,13.613898005381975,0.6930509523400252,0.9552778668906219,HZE-Fe,200.0
9.23670857187386,16.445941545061906,0.6928936402557839,0.9558072754553278,HZE-Fe,200.0
9.23670857187386,19.867123523084192,0.6927192823081214,0.9562883345461596,HZE-Fe,200.0
9.23670857187386,23.999999999999993,0.6925360584164929,0.9567479073685756,HZE-Fe,200.0
11.721022975334806,0.1,0.693280067184538,0.9402220085895889,HZE-Fe,200.0
11.721022975334806,0.12080259113562,0.6933468209749006,0.9405965303585324,HZE-Fe,200.0
11.721022975334806,0.14593266025079774,0.6934328541847868,0.9410372745810279,HZE-Fe,200.0
11.721022975334806,0.1762904348961046,0.6934995308240125,0.9414850861460796,HZE-Fe,200.0
11.721022975334806,0.21296341327874763,0.6935535717883434,0.9419257550615229,HZE-Fe,200.0
11.721022975334806,0.25726532141158615,0.6935756413920195,0.9423635966528804,HZE-Fe,200.0
11.721022975334806,0.31078317435857705,0.6935660689343675,0.942815557256742,HZE-Fe,200.0
11.721022975334806,0.37543412743869276,0.6935751098385308,0.9432829015998797,HZE-Fe,200.0
11.721022975334806,0.45353415395334656,0.6935676758696108,0.9437310374999798,HZE-Fe,200.0
11.721022975334806,0.5478810096606547,0.6935517660833377,0.9441792907544723,HZE-Fe,200.0
11.721022975334806,0.6618544560100672,0.6935295111266484,0.9446249912992173,HZE-Fe,200.0
11.721022975334806,0.7995373324067232,0.693540212189457,0.9451300498300053,HZE-Fe,200.0
11.721022975334806,0.965861814643937,0.6935634570058568,0.9456566948222729,HZE-Fe,200.0
11.721022975334806,1.166786098879395,0.6935668669729371,0.946184245775338,HZE-Fe,200.0
11.721022975334806,1.4095078404565258,0.6935874259081158,0.9467683824565905,HZE-Fe,200.0
11.721022975334806,1.7027219935312041,0.6936255992546242,0.9474074094596696,HZE-Fe,200.0
11.721022975334806,2.0569322880217786,0.6936494847566589,0.9480482955274172,HZE-Fe,200.0
11.721022975334806,2.484827501835503,0.6936742776228287,0.9487336061173451,HZE-Fe,200.0
11.721022975334806,3.0017360074677835,0.6936906885255486,0.9492851812072345,HZE-Fe,200.0
11.721022975334806,3.6261748760719885,0.6937225387899024,0.9498980551687646,HZE-Fe,200.0
11.721022975334806,4.38051320940382,0.6937548981063839,0.9505344055544545,HZE-Fe,200.0
11.721022975334806,5.291773461997922,0.6937813043280837,0.9511885219455102,HZE-Fe,200.0
11.721022975334806,6.392599459120591,0.6938043729758797,0.951872627693356,HZE-Fe,200.0
11.721022975334806,7.722425787539303,0.6938167841941328,0.9525432310946926,HZE-Fe,200.0
11.721022975334806,9.328890449872787,0.6937940661089934,0.9532062515001909,HZE-Fe,200.0
11.721022975334806,11.26954138764972,0.6937508385942875,0.9538570235950382,HZE-Fe,200.0
11.721022975334806,13.613898005381975,0.6936516569837883,0.9544702682597719,HZE-Fe,200.0
11.721022975334806,16.445941545061906,0.6935278850194079,0.9550406913080974,HZE-Fe,200.0
11.721022975334806,19.867123523084192,0.6933825259562557,0.9555761218795285,HZE-Fe,200.0
11.721022975334806,23.999999999999993,0.6932222753775975,0.9560628752779871,HZE-Fe,200.0
14.873521072935118,0.1,0.6936631677480651,0.9404251532836626,HZE-Fe,200.0
14.873521072935118,0.12080259113562,0.6937341240415279,0.9407850331433839,HZE-Fe,200.0
14.873521072935118,0.14593266025079774,0.6938223762220842,0.9411872168039458,HZE-Fe,200.0
14.873521072935118,0.1762904348961046,0.6939049742032923,0.9415968644970331,HZE-Fe,200.0
14.873521072935118,0.21296341327874763,0.6939608650427754,0.94201624995476,HZE-Fe,200.0
14.873521072935118,0.25726532141158615,0.6940022666812423,0.9424285481213376,HZE-Fe,200.0
14.873521072935118,0.31078317435857705,0.6940417175373648,0.9428609054141409,HZE-Fe,200.0
14.873521072935118,0.37543412743869276,0.6940824870041808,0.9433098979977944,HZE-Fe,200.0
14.873521072935118,0.45353415395334656,0.6941065632830299,0.9437650324886343,HZE-Fe,200.0
14.873521072935118,0.5478810096606547,0.6941281095827925,0.9442191809207633,HZE-Fe,200.0
14.873521072935118,0.6618544560100672,0.6941367691418335,0.9446808759625046,HZE-Fe,200.0
14.873521072935118,0.7995373324067232,0.6941361287698214,0.9451285926595765,HZE-Fe,200.0
14.873521072935118,0.965861814643937,0.6941322152990954,0.9455681018477837,HZE-Fe,200.0
14.873521072935118,1.166786098879395,0.6941430754092169,0.9460546141698034,HZE-Fe,200.0
14.873521072935118,1.4095078404565258,0.6941762490173689,0.9466033447644567,HZE-Fe,200.0
14.873521072935118,1.7027219935312041,0.6942216467751139,0.9471941375646755,HZE-Fe,200.0
14.873521072935118,2.0569322880217786,0.6942425368138582,0.9477731762461802,HZE-Fe,200.0
14.873521072935118,2.484827501835503,0.694250636819389,0.9483928138987703,HZE-Fe,200.0
14.873521072935118,3.0017360074677835,0.6942636323233407,0.9489731469376446,HZE-Fe,200.0
14.873521072935118,3.6261748760719885,0.6942660425703691,0.9495024641880072,HZE-Fe,200.0
14.873521072935118,4.38051320940382,0.6942591714880284,0.9500287093894979,HZE-Fe,200.0
14.873521072935118,5.291773461997922,0.6942484264456501,0.950573822640052,HZE-Fe,200.0
14.873521072935118,6.392599459120591,0.6942437459098909,0.9511369334236872,HZE-Fe,200.0
14.873521072935118,7.722425787539303,0.6942372066077823,0.9517596508225376,HZE-Fe,200.0
14.873521072935118,9.328890449872787,0.6942126522235065,0.952388020452219,HZE-Fe,200.0
14.873521072935118,11.26954138764972,0.6941736058326571,0.9529930692537844,HZE-Fe,200.0
14.873521072935118,13.613898005381975,0.6940945087072481,0.9535888849521919,HZE-Fe,200.0
14.873521072935118,16.445941545061906,0.6939991834475977,0.9541654688021828,HZE-Fe,200.0
14.873521072935118,19.867123523084192,0.6938943851859594,0.9547394779530092,HZE-Fe,200.0
14.873521072935118,23.999999999999993,0.6937744089043767,0.955275878034753,HZE-Fe,200.0
18.873918221350976,0.1,0.6940566535485032,0.940657999697487,HZE-Fe,200.0
18.873918221350976,0.12080259113562,0.6941251771153341,0.9410095930070369,HZE-Fe,200.0
18.873918221350976,0.14593266025079774,0.6942044017007886,0.9413887152774959,HZE-Fe,200.0
18.873918221350976,0.1762904348961046,0.6942870575926235,0.9417799154739882,HZE-Fe,200.0
18.873918221350976,0.21296341327874763,0.6943593268462073,0.9421636971049534,HZE-Fe,200.0
18.873918221350976,0.25726532141158615,0.6944199453498829,0.9425696752452435,HZE-Fe,200.0
18.873918221350976,0.31078317435857705,0.694467108792676,0.9430003667746202,HZE-Fe,200.0
18.873918221350976,0.37543412743869276,0.6945068963372724,0.9434252589774249,HZE-Fe,200.0
18.873918221350976,0.45353415395334656,0.6945423206969806,0.9438579987887031,HZE-Fe,200.0
18.873918221350976,0.5478810096606547,0.6945793056386982,0.9443022484224888,HZE-Fe,200.0
18.873918221350976,0.6618544560100672,0.694610351886172,0.9447475445570036,HZE-Fe,200.0
18.873918221350976,0.7995373324067232,0.6946241269704306,0.9451893112805357,HZE-Fe,200.0
18.873918221350976,0.965861814643937,0.6946292996873862,0.9456177301701039,HZE-Fe,200.0
18.873918221350976,1.166786098879395,0.6946209018958643,0.9460238662710692,HZE-Fe,200.0
18.873918221350976,1.4095078404565258,0.6946414814112939,0.9465041075034537,HZE-Fe,200.0
18.873918221350976,1.7027219935312041,0.6946859358570052,0.9470537962441712,HZE-Fe,200.0
18.873918221350976,2.0569322880217786,0.6947075670089905,0.9476209133252209,HZE-Fe,200.0
18.873918221350976,2.484827501835503,0.6947276069599401,0.9482171386081135,HZE-Fe,200.0
18.873918221350976,3.0017360074677835,0.6947378665865712,0.9488076177834329,HZE-Fe,200.0
18.873918221350976,3.6261748760719885,0.6947377291801008,0.9492845133121357,HZE-Fe,200.0
18.873918221350976,4.38051320940382,0.6947375800362496,0.9497724875078515,HZE-Fe,200.0
18.873918221350976,5.291773461997922,0.6947365306080606,0.9502688964519883,HZE-Fe,200.0
18.873918221350976,6.392599459120591,0.6947241547572045,0.9507518879452498,HZE-Fe,200.0
18.873918221350976,7.722425787539303,0.6946927785380734,0.9512455783494945,HZE-Fe,200.0
18.873918221350976,9.328890449872787,0.6946590816999562,0.9517655690433545,HZE-Fe,200.0
18.873918221350976,11.26954138764972,0.6946080678189027,0.9523015023392755,HZE-Fe,200.0
18.873918221350976,13.613898005381975,0.6945169577537618,0.9528217444627956,HZE-Fe,200.0
