dose_Gy,time_h,RRI,RRI_latent,quality,LET
1.0826367338740546,13.613898005381975,0.6363798111898157,0.9433152813593373,gamma,0.2
1.0826367338740546,16.445941545061906,0.6371432307747302,0.9426848012955662,gamma,0.2
1.0826367338740546,19.867123523084192,0.6377133062181256,0.9421963764848287,gamma,0.2
1.0826367338740546,23.999999999999993,0.6385951504016605,0.9418195928824769,gamma,0.2
1.373823795883263,0.1,0.5593203620008504,0.8638344465040904,gamma,0.2
1.373823795883263,0.12080259113562,0.559218191025513,0.8662143636045224,gamma,0.2
1.373823795883263,0.14593266025079774,0.5596487041967688,0.8685491169446445,gamma,0.2
1.373823795883263,0.1762904348961046,0.5604457852523403,0.8716733548979163,gamma,0.2
1.373823795883263,0.21296341327874763,0.5625274713206407,0.8758053515633877,gamma,0.2
1.373823795883263,0.25726532141158615,0.5646898646286421,0.8802655109111823,gamma,0.2
1.373823795883263,0.31078317435857705,0.5665180684923449,0.8851145485078442,gamma,0.2
1.373823795883263,0.37543412743869276,0.5696148281761942,0.8912610397652464,gamma,0.2
1.373823795883263,0.45353415395334656,0.5713411885549321,0.8977678108726104,gamma,0.2
1.373823795883263,0.5478810096606547,0.5719221109390419,0.9047486131097892,gamma,0.2
1.373823795883263,0.6618544560100672,0.5696193321795521,0.912307972816103,gamma,0.2
1.373823795883263,0.7995373324067232,0.5644290869475093,0.918627216212159,gamma,0.2
1.373823795883263,0.965861814643937,0.5460849880425249,0.9224309501881661,gamma,0.2
1.373823795883263,1.166786098879395,0.5044628829421621,0.9255355420577062,gamma,0.2
1.373823795883263,1.4095078404565258,0.48680209474128444,0.9270137047143516,gamma,0.2
1.373823795883263,1.7027219935312041,0.49939276671871113,0.9308014678525947,gamma,0.2
1.373823795883263,2.0569322880217786,0.5267521929783582,0.9341271414021285,gamma,0.2
1.373823795883263,2.484827501835503,0.5351972452308694,0.9369090920618444,gamma,0.2
1.373823795883263,3.0017360074677835,0.5725115774907437,0.9395823979542923,gamma,0.2
1.373823795883263,3.6261748760719885,0.6062802708696395,0.9435097467034472,gamma,0.2
1.373823795883263,4.38051320940382,0.622695456409389,0.945982134865895,gamma,0.2
1.373823795883263,5.291773461997922,0.6291683797745578,0.9472426480791135,gamma,0.2
1.373823795883263,6.392599459120591,0.6317549918313791,0.9462011388361465,gamma,0.2
1.373823795883263,7.722425787539303,0.633711890024163,0.9454192155101504,gamma,0.2
1.373823795883263,9.328890449872787,0.6356500960209638,0.9449118372000128,gamma,0.2
1.373823795883263,11.26954138764972,0.636778077504016,0.9440289114786921,gamma,0.2
1.373823795883263,13.613898005381975,0.6377182200042518,0.9433083890985549,gamma,0.2
1.373823795883263,16.445941545061906,0.6383751205955549,0.9425407983698814,gamma,0.2
1.373823795883263,19.867123523084192,0.639222737173364,0.9421136857606104,gamma,0.2
1.373823795883263,23.999999999999993,0.6401742900046342,0.9417269173856314,gamma,0.2
1.743328822199988,0.1,0.5597610300584277,0.861684903616451,gamma,0.2
1.743328822199988,0.12080259113562,0.5594948983491351,0.8641558467188544,gamma,0.2
1.743328822199988,0.14593266025079774,0.5592325647044708,0.8667777865167701,gamma,0.2
1.743328822199988,0.1762904348961046,0.5599965820658405,0.8696782803201482,gamma,0.2
1.743328822199988,0.21296341327874763,0.5616877753539941,0.8734857619899788,gamma,0.2
1.743328822199988,0.25726532141158615,0.5639135503366242,0.8778285322978526,gamma,0.2
1.743328822199988,0.31078317435857705,0.5660441559806387,0.8824422942612207,gamma,0.2
1.743328822199988,0.37543412743869276,0.568846366489703,0.8880731183613938,gamma,0.2
1.743328822199988,0.45353415395334656,0.571430886180773,0.8947186501341409,gamma,0.2
1.743328822199988,0.5478810096606547,0.573387352581415,0.9015820069992588,gamma,0.2
1.743328822199988,0.6618544560100672,0.5733977762967702,0.9097411718142121,gamma,0.2
1.743328822199988,0.7995373324067232,0.5689825631005169,0.9167402915896048,gamma,0.2
1.743328822199988,0.965861814643937,0.5559819699913832,0.9219075947431794,gamma,0.2
1.743328822199988,1.166786098879395,0.5235193925893414,0.9252762634672859,gamma,0.2
1.743328822199988,1.4095078404565258,0.4761102569328624,0.9276525567151723,gamma,0.2
1.743328822199988,1.7027219935312041,0.49855028228547854,0.9314617031735949,gamma,0.2
1.743328822199988,2.0569322880217786,0.5358603574838856,0.9349506629362564,gamma,0.2
1.743328822199988,2.484827501835503,0.5403479787736507,0.9379602018615051,gamma,0.2
1.743328822199988,3.0017360074677835,0.5767416298831509,0.9407535385474409,gamma,0.2
1.743328822199988,3.6261748760719885,0.6094875289148212,0.9448672128199672,gamma,0.2
1.743328822199988,4.38051320940382,0.6261953901178235,0.9477711040566137,gamma,0.2
1.743328822199988,5.291773461997922,0.6327932466582045,0.9490667155778457,gamma,0.2
1.743328822199988,6.392599459120591,0.6362361442536018,0.9483772637237711,gamma,0.2
1.743328822199988,7.722425787539303,0.6377781002631053,0.9480052103919298,gamma,0.2
1.743328822199988,9.328890449872787,0.6386972926654041,0.9466368685488677,gamma,0.2
1.743328822199988,11.26954138764972,0.6392433004239244,0.9451727878596126,gamma,0.2
1.743328822199988,13.613898005381975,0.6393139497625782,0.9435085905388284,gamma,0.2
1.743328822199988,16.445941545061906,0.639781358487482,0.9426454191403538,gamma,0.2
1.743328822199988,19.867123523084192,0.6406584094970721,0.9419228859762075,gamma,0.2
1.743328822199988,23.999999999999993,0.6414983881413944,0.9415492336674586,gamma,0.2
2.2122162910704493,0.1,0.5610056500024989,0.8599084487802786,gamma,0.2
2.2122162910704493,0.12080259113562,0.5603003432865863,0.8621416381686244,gamma,0.2
2.2122162910704493,0.14593266025079774,0.5596508480008705,0.864459519380051,gamma,0.2
2.2122162910704493,0.1762904348961046,0.5594801446344411,0.8676992133584454,gamma,0.2
2.2122162910704493,0.21296341327874763,0.5608933741787445,0.8712361578089953,gamma,0.2
2.2122162910704493,0.25726532141158615,0.5629486051071049,0.8754969505847199,gamma,0.2
2.2122162910704493,0.31078317435857705,0.5654022257946841,0.8800484002779015,gamma,0.2
2.2122162910704493,0.37543412743869276,0.5680204924191024,0.8851177365012102,gamma,0.2
2.2122162910704493,0.45353415395334656,0.5707409685792222,0.8916053737511052,gamma,0.2
2.2122162910704493,0.5478810096606547,0.573933492359294,0.8986050350900986,gamma,0.2
2.2122162910704493,0.6618544560100672,0.5754340003508976,0.906699063265763,gamma,0.2
2.2122162910704493,0.7995373324067232,0.5733969321596701,0.91435761412455,gamma,0.2
2.2122162910704493,0.965861814643937,0.5641513763892145,0.9208932171916171,gamma,0.2
2.2122162910704493,1.166786098879395,0.5399077961097843,0.9249802218221558,gamma,0.2
2.2122162910704493,1.4095078404565258,0.4941493008941596,0.9284427738269752,gamma,0.2
2.2122162910704493,1.7027219935312041,0.5100260484029362,0.9322861125162,gamma,0.2
2.2122162910704493,2.0569322880217786,0.5413799983208043,0.935703753103915,gamma,0.2
2.2122162910704493,2.484827501835503,0.5434873953242852,0.938548299322279,gamma,0.2
2.2122162910704493,3.0017360074677835,0.5820224017030602,0.9417932055173992,gamma,0.2
2.2122162910704493,3.6261748760719885,0.6139360815127415,0.9461805853702882,gamma,0.2
2.2122162910704493,4.38051320940382,0.6316956770095304,0.9501296881521234,gamma,0.2
2.2122162910704493,5.291773461997922,0.6379139280537552,0.9512988622556202,gamma,0.2
2.2122162910704493,6.392599459120591,0.641100326483868,0.9509135757285838,gamma,0.2
2.2122162910704493,7.722425787539303,0.641911426001615,0.9502391788106996,gamma,0.2
2.2122162910704493,9.328890449872787,0.6417149924647754,0.948089864795461,gamma,0.2
2.2122162910704493,11.26954138764972,0.641543255803134,0.9458295960569146,gamma,0.2
2.2122162910704493,13.613898005381975,0.6412835195659882,0.9441904278664376,gamma,0.2
2.2122162910704493,16.445941545061906,0.641665186449568,0.9429448624204777,gamma,0.2
2.2122162910704493,19.867123523084192,0.6422172414814364,0.9419867099021113,gamma,0.2
2.2122162910704493,23.999999999999993,0.6427979564577178,0.9413486662484749,gamma,0.2
2.807216203941177,0.1,0.5624136980300551,0.8583964831587308,gamma,0.2
2.807216203941177,0.12080259113562,0.5618675661397851,0.8605364691933826,gamma,0.2
2.807216203941177,0.14593266025079774,0.5612246001315803,0.8628434427948685,gamma,0.2
2.807216203941177,0.1762904348961046,0.5604328871448261,0.8651925504882546,gamma,0.2
2.807216203941177,0.21296341327874763,0.5602778055751945,0.868878218946347,gamma,0.2
2.807216203941177,0.25726532141158615,0.562144714997152,0.8731522177024038,gamma,0.2
2.807216203941177,0.31078317435857705,0.5644018070570868,0.8776102841545946,gamma,0.2
2.807216203941177,0.37543412743869276,0.5671961601519305,0.8824104606149041,gamma,0.2
2.807216203941177,0.45353415395334656,0.5697633154688603,0.8886173371736542,gamma,0.2
2.807216203941177,0.5478810096606547,0.5732108309363716,0.8956881253204254,gamma,0.2
2.807216203941177,0.6618544560100672,0.576124689340417,0.903285715244317,gamma,0.2
2.807216203941177,0.7995373324067232,0.576800763950005,0.9117285285103094,gamma,0.2
2.807216203941177,0.965861814643937,0.5707574723181894,0.9189950176185723,gamma,0.2
2.807216203941177,1.166786098879395,0.5517256708181505,0.924569901499177,gamma,0.2
2.807216203941177,1.4095078404565258,0.5114292258485128,0.9295158981905021,gamma,0.2
2.807216203941177,1.7027219935312041,0.5231393503234522,0.933006577327389,gamma,0.2
2.807216203941177,2.0569322880217786,0.5496404610816743,0.9364173875345035,gamma,0.2
2.807216203941177,2.484827501835503,0.549962321198749,0.9390653002180442,gamma,0.2
2.807216203941177,3.0017360074677835,0.5898717725497157,0.9428694174504116,gamma,0.2
2.807216203941177,3.6261748760719885,0.6217072816081104,0.94832094854482,gamma,0.2
2.807216203941177,4.38051320940382,0.6371567797001411,0.9524033516609157,gamma,0.2
2.807216203941177,5.291773461997922,0.6429587178736126,0.9533190401374196,gamma,0.2
2.807216203941177,6.392599459120591,0.6453662696310059,0.9532443759722703,gamma,0.2
2.807216203941177,7.722425787539303,0.6455385336942385,0.9519987616122826,gamma,0.2
2.807216203941177,9.328890449872787,0.6444038890134725,0.9492670761453675,gamma,0.2
2.807216203941177,11.26954138764972,0.6437014912875236,0.9465134597587159,gamma,0.2
2.807216203941177,13.613898005381975,0.6436000852223683,0.9448543200484184,gamma,0.2
2.807216203941177,16.445941545061906,0.6437137280166055,0.9433271902144234,gamma,0.2
2.807216203941177,19.867123523084192,0.644106667675857,0.9422631598327886,gamma,0.2
2.807216203941177,23.999999999999993,0.6445755023029582,0.9415461856585239,gamma,0.2
3.562247890262442,0.1,0.5633521225085093,0.85708799822493,gamma,0.2
3.562247890262442,0.12080259113562,0.5631907090376292,0.8591094712754145,gamma,0.2
3.562247890262442,0.14593266025079774,0.5627775104488427,0.8612212923329854,gamma,0.2
3.562247890262442,0.1762904348961046,0.5620917343697943,0.8635730648483577,gamma,0.2
3.562247890262442,0.21296341327874763,0.5614800113382534,0.8662644573920905,gamma,0.2
3.562247890262442,0.25726532141158615,0.5622911375899787,0.8707326278558274,gamma,0.2
3.562247890262442,0.31078317435857705,0.5636233730099304,0.8752628962146521,gamma,0.2
3.562247890262442,0.37543412743869276,0.566313668008316,0.8800035105530859,gamma,0.2
3.562247890262442,0.45353415395334656,0.5691418093142059,0.8858574978781941,gamma,0.2
3.562247890262442,0.5478810096606547,0.572396824043142,0.8928001662233218,gamma,0.2
3.562247890262442,0.6618544560100672,0.5754638386031601,0.8999720260085027,gamma,0.2
3.562247890262442,0.7995373324067232,0.5779002348849298,0.9087914836727854,gamma,0.2
3.562247890262442,0.965861814643937,0.5751201675001066,0.9165866000820317,gamma,0.2
3.562247890262442,1.166786098879395,0.5606089687265512,0.9244917448045588,gamma,0.2
3.562247890262442,1.4095078404565258,0.52993106307173,0.9304563982851081,gamma,0.2
3.562247890262442,1.7027219935312041,0.5433470376978023,0.933950157933275,gamma,0.2
3.562247890262442,2.0569322880217786,0.5651153857583011,0.9373022434765411,gamma,0.2
3.562247890262442,2.484827501835503,0.5611027388805181,0.9397831284533255,gamma,0.2
3.562247890262442,3.0017360074677835,0.6017165410863949,0.9443747045594374,gamma,0.2
3.562247890262442,3.6261748760719885,0.6291281004446841,0.9502320073847322,gamma,0.2
3.562247890262442,4.38051320940382,0.6425595881847184,0.9543628573444101,gamma,0.2
3.562247890262442,5.291773461997922,0.6479730492487327,0.9554050790881733,gamma,0.2
3.562247890262442,6.392599459120591,0.6494677385262364,0.9553516297741227,gamma,0.2
3.562247890262442,7.722425787539303,0.6493635621440653,0.9539061586152361,gamma,0.2
3.562247890262442,9.328890449872787,0.6469849304361563,0.9501473188071615,gamma,0.2
3.562247890262442,11.26954138764972,0.6461235058736717,0.9470288962869238,gamma,0.2
3.562247890262442,13.613898005381975,0.645949758323265,0.9451293331484673,gamma,0.2
3.562247890262442,16.445941545061906,0.6458356609772143,0.9436000820606754,gamma,0.2
3.562247890262442,19.867123523084192,0.6460761814788945,0.942559881581751,gamma,0.2
3.562247890262442,23.999999999999993,0.6462980112702568,0.9416795757127779,gamma,0.2
4.520353656360243,0.1,0.5654728114272005,0.8558797256678724,gamma,0.2
4.520353656360243,0.12080259113562,0.56437280135833,0.8579205949200057,gamma,0.2
4.520353656360243,0.14593266025079774,0.564044603405146,0.8598630030910224,gamma,0.2
4.520353656360243,0.1762904348961046,0.5635406659701803,0.86198060455617,gamma,0.2
4.520353656360243,0.21296341327874763,0.5629654849533878,0.8643201757718278,gamma,0.2
4.520353656360243,0.25726532141158615,0.5634474403220986,0.868027755318548,gamma,0.2
4.520353656360243,0.31078317435857705,0.5645765921390781,0.8730608214458646,gamma,0.2
4.520353656360243,0.37543412743869276,0.5656342790798428,0.8779294568862387,gamma,0.2
4.520353656360243,0.45353415395334656,0.56839919567269,0.8830505567209171,gamma,0.2
4.520353656360243,0.5478810096606547,0.5719323321364215,0.8899132590928823,gamma,0.2
4.520353656360243,0.6618544560100672,0.5751272241162921,0.8970813495582204,gamma,0.2
4.520353656360243,0.7995373324067232,0.5788518733489665,0.9058622380591748,gamma,0.2
4.520353656360243,0.965861814643937,0.578386509158751,0.9142291831477629,gamma,0.2
4.520353656360243,1.166786098879395,0.5688196186623505,0.9237450194271377,gamma,0.2
4.520353656360243,1.4095078404565258,0.5416574942050454,0.931137326127132,gamma,0.2
4.520353656360243,1.7027219935312041,0.5601406243521381,0.9347649685668055,gamma,0.2
4.520353656360243,2.0569322880217786,0.5806258949302364,0.9383821969834366,gamma,0.2
4.520353656360243,2.484827501835503,0.5800667244879325,0.9411792342289885,gamma,0.2
4.520353656360243,3.0017360074677835,0.6127522092071813,0.9461014291172155,gamma,0.2
4.520353656360243,3.6261748760719885,0.634791475763807,0.9518831053381214,gamma,0.2
4.520353656360243,4.38051320940382,0.6480878316248984,0.9567432321123338,gamma,0.2
4.520353656360243,5.291773461997922,0.6527368986561715,0.9584535104134169,gamma,0.2
4.520353656360243,6.392599459120591,0.6530621994561204,0.957114416939995,gamma,0.2
4.520353656360243,7.722425787539303,0.6526363092774364,0.9553517607811552,gamma,0.2
4.520353656360243,9.328890449872787,0.6493959594308407,0.9503071209500623,gamma,0.2
4.520353656360243,11.26954138764972,0.6486267746546646,0.9473321395071647,gamma,0.2
4.520353656360243,13.613898005381975,0.6481292168045261,0.945285940340768,gamma,0.2
4.520353656360243,16.445941545061906,0.6477170418453411,0.9436208077696561,gamma,0.2
4.520353656360243,19.867123523084192,0.6478710147545212,0.9426955407327564,gamma,0.2
4.520353656360243,23.999999999999993,0.6478530214698611,0.9416462517464806,gamma,0.2
5.736152510448679,0.1,0.5674673959439561,0.8545321368347709,gamma,0.2
5.736152510448679,0.12080259113562,0.5667249872315441,0.8566819131258119,gamma,0.2
5.736152510448679,0.14593266025079774,0.5655106873143403,0.8587985922760836,gamma,0.2
5.736152510448679,0.1762904348961046,0.565139604113696,0.8608128172363604,gamma,0.2
5.736152510448679,0.21296341327874763,0.5646927205613937,0.8630527801812512,gamma,0.2
5.736152510448679,0.25726532141158615,0.5647302014995309,0.8658044549870981,gamma,0.2
5.736152510448679,0.31078317435857705,0.5660110285036228,0.8702948929163309,gamma,0.2
5.736152510448679,0.37543412743869276,0.5672099393245353,0.8755265634064108,gamma,0.2
5.736152510448679,0.45353415395334656,0.5693274302388657,0.881151226036545,gamma,0.2
5.736152510448679,0.5478810096606547,0.5727012254554631,0.8874643610154794,gamma,0.2
5.736152510448679,0.6618544560100672,0.5755039190212906,0.8943346087672155,gamma,0.2
5.736152510448679,0.7995373324067232,0.5791369985681246,0.9026261766463082,gamma,0.2
5.736152510448679,0.965861814643937,0.5813919234353732,0.9116245438837234,gamma,0.2
5.736152510448679,1.166786098879395,0.5770254835985619,0.9232418794061586,gamma,0.2
5.736152510448679,1.4095078404565258,0.5524569515700615,0.9314111676857944,gamma,0.2
5.736152510448679,1.7027219935312041,0.5722736541456329,0.9355190196339296,gamma,0.2
5.736152510448679,2.0569322880217786,0.5960614178786378,0.9397354004424407,gamma,0.2
5.736152510448679,2.484827501835503,0.5983564450927658,0.9426540215389658,gamma,0.2
5.736152510448679,3.0017360074677835,0.6219931231951537,0.9477545155915376,gamma,0.2
5.736152510448679,3.6261748760719885,0.6403859144380668,0.9537084398737917,gamma,0.2
5.736152510448679,4.38051320940382,0.6536549384083152,0.9595405208275225,gamma,0.2
5.736152510448679,5.291773461997922,0.6569477452046683,0.9610061330694483,gamma,0.2
5.736152510448679,6.392599459120591,0.6566837877691019,0.9588829995118977,gamma,0.2
5.736152510448679,7.722425787539303,0.655255244838399,0.9558962532754764,gamma,0.2
5.736152510448679,9.328890449872787,0.6520070926740553,0.9508055669229492,gamma,0.2
5.736152510448679,11.26954138764972,0.6506306158588889,0.9476615791225064,gamma,0.2
5.736152510448679,13.613898005381975,0.6498461191718548,0.9456400206923976,gamma,0.2
5.736152510448679,16.445941545061906,0.6493908445390888,0.944220923609593,gamma,0.2
5.736152510448679,19.867123523084192,0.6493417087097916,0.9433228152613542,gamma,0.2
5.736152510448679,23.999999999999993,0.6491479672851224,0.9422962303077074,gamma,0.2
7.27895384398315,0.1,0.5690897958712889,0.8531358127267114,gamma,0.2
7.27895384398315,0.12080259113562,0.5686635238775749,0.8550793373636077,gamma,0.2
7.27895384398315,0.14593266025079774,0.5678791561319608,0.8574308318323042,gamma,0.2
7.27895384398315,0.1762904348961046,0.5666502841223745,0.8596089215469868,gamma,0.2
7.27895384398315,0.21296341327874763,0.5664464177841373,0.8619967813496967,gamma,0.2
7.27895384398315,0.25726532141158615,0.5664201007694648,0.8645924163990257,gamma,0.2
7.27895384398315,0.31078317435857705,0.567534381473756,0.8681998766765864,gamma,0.2
7.27895384398315,0.37543412743869276,0.5689738305017623,0.8727858891620249,gamma,0.2
7.27895384398315,0.45353415395334656,0.5704086273738774,0.8781584438223503,gamma,0.2
7.27895384398315,0.5478810096606547,0.574181004446615,0.885524742108941,gamma,0.2
7.27895384398315,0.6618544560100672,0.576926956803318,0.8921576602336108,gamma,0.2
7.27895384398315,0.7995373324067232,0.5794349965106639,0.8993032971306872,gamma,0.2
7.27895384398315,0.965861814643937,0.5838267586154888,0.9103977207577761,gamma,0.2
7.27895384398315,1.166786098879395,0.5839626108921123,0.9227337934676916,gamma,0.2
7.27895384398315,1.4095078404565258,0.566775328064107,0.9312693137035778,gamma,0.2
7.27895384398315,1.7027219935312041,0.5866063333029632,0.9364371566405373,gamma,0.2
7.27895384398315,2.0569322880217786,0.6091700507149849,0.9409898825304958,gamma,0.2
7.27895384398315,2.484827501835503,0.613720092294261,0.944454645070836,gamma,0.2
7.27895384398315,3.0017360074677835,0.6292488272858362,0.949323312644936,gamma,0.2
7.27895384398315,3.6261748760719885,0.6459603697416361,0.9559958520626909,gamma,0.2
7.27895384398315,4.38051320940382,0.6571740264882343,0.96173454663387,gamma,0.2
7.27895384398315,5.291773461997922,0.659724755690584,0.9631289259540686,gamma,0.2
7.27895384398315,6.392599459120591,0.6591068295720944,0.960992674773224,gamma,0.2
7.27895384398315,7.722425787539303,0.6575304018030562,0.9572796588179872,gamma,0.2
7.27895384398315,9.328890449872787,0.6543219576937989,0.9520182457064775,gamma,0.2
7.27895384398315,11.26954138764972,0.6524075059544796,0.9485174784849535,gamma,0.2
7.27895384398315,13.613898005381975,0.6513458631657296,0.9463780541923481,gamma,0.2
7.27895384398315,16.445941545061906,0.6508424818996434,0.9450679014847111,gamma,0.2
7.27895384398315,19.867123523084192,0.6505878223259707,0.9440220319455639,gamma,0.2
7.27895384398315,23.999999999999993,0.6502820455446021,0.942943996129263,gamma,0.2
9.23670857187386,0.1,0.5704378523522919,0.8517896524105413,gamma,0.2
9.23670857187386,0.12080259113562,0.5701991789511769,0.8536176923685328,gamma,0.2
9.23670857187386,0.14593266025079774,0.5697439904371543,0.8557367919060219,gamma,0.2
9.23670857187386,0.1762904348961046,0.5689898164206326,0.8581440006158002,gamma,0.2
9.23670857187386,0.21296341327874763,0.568047693888379,0.8607253302959258,gamma,0.2
9.23670857187386,0.25726532141158615,0.5680753939545546,0.8633184755969529,gamma,0.2
9.23670857187386,0.31078317435857705,0.5688474956904706,0.8664305651164773,gamma,0.2
9.23670857187386,0.37543412743869276,0.5702971869628799,0.8705755492949869,gamma,0.2
9.23670857187386,0.45353415395334656,0.571821290619969,0.8754678258792195,gamma,0.2
9.23670857187386,0.5478810096606547,0.5750763003737898,0.8820351303029818,gamma,0.2
9.23670857187386,0.6618544560100672,0.5783815449569464,0.8900086742143047,gamma,0.2
9.23670857187386,0.7995373324067232,0.58105873631427,0.8969757456982397,gamma,0.2
9.23670857187386,0.965861814643937,0.5863969028334676,0.9098683808781963,gamma,0.2
9.23670857187386,1.166786098879395,0.5888366267805297,0.9220704779573208,gamma,0.2
9.23670857187386,1.4095078404565258,0.5791454306597549,0.9311091802516912,gamma,0.2
9.23670857187386,1.7027219935312041,0.5941680532975463,0.9366467025860247,gamma,0.2
9.23670857187386,2.0569322880217786,0.6174785447421061,0.9421464534692608,gamma,0.2
9.23670857187386,2.484827501835503,0.6227686233424286,0.9457603097560352,gamma,0.2
9.23670857187386,3.0017360074677835,0.6349086977289754,0.9508601037163215,gamma,0.2
9.23670857187386,3.6261748760719885,0.6523617282941079,0.9592123886200544,gamma,0.2
9.23670857187386,4.38051320940382,0.6599593250049643,0.9637639468452944,gamma,0.2
9.23670857187386,5.291773461997922,0.6618073156470199,0.9648700856766602,gamma,0.2
9.23670857187386,6.392599459120591,0.6610037472554999,0.9626150855174697,gamma,0.2
9.23670857187386,7.722425787539303,0.6593473562305456,0.9582290287002431,gamma,0.2
9.23670857187386,9.328890449872787,0.6561845035312586,0.952897727593216,gamma,0.2
9.23670857187386,11.26954138764972,0.6539163981292727,0.9491561900499967,gamma,0.2
9.23670857187386,13.613898005381975,0.6528427911811464,0.9470480414708372,gamma,0.2
9.23670857187386,16.445941545061906,0.6522478170730042,0.9458046501743606,gamma,0.2
9.23670857187386,19.867123523084192,0.6517319303720294,0.9446187388784664,gamma,0.2
9.23670857187386,23.999999999999993,0.6513866038764726,0.9436001651948435,gamma,0.2
11.721022975334806,0.1,0.5713743345248001,0.8508440616229782,gamma,0.2
11.721022975334806,0.12080259113562,0.5712319105125547,0.8524610189226912,gamma,0.2
11.721022975334806,0.14593266025079774,0.5709766113560287,0.8544580222906947,gamma,0.2
11.721022975334806,0.1762904348961046,0.57055469379315,0.8566396196158955,gamma,0.2
11.721022975334806,0.21296341327874763,0.5700191639754645,0.8592840382410798,gamma,0.2
11.721022975334806,0.25726532141158615,0.5692337817601878,0.862006580718138,gamma,0.2
11.721022975334806,0.31078317435857705,0.569671368495671,0.8648399998753743,gamma,0.2
11.721022975334806,0.37543412743869276,0.5709154388236684,0.8684513761342179,gamma,0.2
11.721022975334806,0.45353415395334656,0.5725013280912866,0.8730441516157796,gamma,0.2
11.721022975334806,0.5478810096606547,0.5750518915381079,0.8790288693486537,gamma,0.2
11.721022975334806,0.6618544560100672,0.5791758551593109,0.8865280157480862,gamma,0.2
11.721022975334806,0.7995373324067232,0.582219640352381,0.8957950037802419,gamma,0.2
11.721022975334806,0.965861814643937,0.5870818260226283,0.9087331699061296,gamma,0.2
11.721022975334806,1.166786098879395,0.5904675970114786,0.9210393739275683,gamma,0.2
11.721022975334806,1.4095078404565258,0.5835549339414227,0.9302449218700424,gamma,0.2
11.721022975334806,1.7027219935312041,0.5951549054933938,0.9363871838312193,gamma,0.2
11.721022975334806,2.0569322880217786,0.6200788836499691,0.9425357742254994,gamma,0.2
11.721022975334806,2.484827501835503,0.6270190192873561,0.9465425278097768,gamma,0.2
11.721022975334806,3.0017360074677835,0.6415572166414425,0.9527607502720441,gamma,0.2
11.721022975334806,3.6261748760719885,0.655632102006078,0.9608372673684356,gamma,0.2
11.721022975334806,4.38051320940382,0.661485608709172,0.9647985670894251,gamma,0.2
11.721022975334806,5.291773461997922,0.663106189451431,0.9656168696968493,gamma,0.2
11.721022975334806,6.392599459120591,0.6620795816986813,0.9632312001754255,gamma,0.2
11.721022975334806,7.722425787539303,0.6603390742415589,0.9585946182049904,gamma,0.2
11.721022975334806,9.328890449872787,0.6572495286355884,0.9532314141700329,gamma,0.2
11.721022975334806,11.26954138764972,0.6547938638573724,0.9493722162853658,gamma,0.2
11.721022975334806,13.613898005381975,0.6539251438015192,0.9475843346854106,gamma,0.2
11.721022975334806,16.445941545061906,0.653255021066498,0.9462939037137558,gamma,0.2
11.721022975334806,19.867123523084192,0.6526806450194809,0.9450903148948323,gamma,0.2
11.721022975334806,23.999999999999993,0.6527427244257153,0.9444989311924776,gamma,0.2
14.873521072935118,0.1,0.5720885697162102,0.8502156540692309,gamma,0.2
14.873521072935118,0.12080259113562,0.5719962309024763,0.8517304874043516,gamma,0.2
14.873521072935118,0.14593266025079774,0.5718844086216243,0.8535768562095079,gamma,0.2
14.873521072935118,0.1762904348961046,0.5716267114843468,0.8556920788041625,gamma,0.2
14.873521072935118,0.21296341327874763,0.5712495153525793,0.8581385484691887,gamma,0.2
14.873521072935118,0.25726532141158615,0.570708606420781,0.8607639556428297,gamma,0.2
14.873521072935118,0.31078317435857705,0.5699959728507562,0.8636814500462547,gamma,0.2
14.873521072935118,0.37543412743869276,0.5708602162285356,0.8668736857769457,gamma,0.2
14.873521072935118,0.45353415395334656,0.5724672542825356,0.8711473823851186,gamma,0.2
14.873521072935118,0.5478810096606547,0.5742011486560633,0.8763863782240567,gamma,0.2
14.873521072935118,0.6618544560100672,0.578336923450375,0.8835264132323613,gamma,0.2
14.873521072935118,0.7995373324067232,0.5834638650615671,0.8933346795788942,gamma,0.2
14.873521072935118,0.965861814643937,0.5875642926855681,0.907114980220376,gamma,0.2
14.873521072935118,1.166786098879395,0.5905273423193688,0.920096113202061,gamma,0.2
14.873521072935118,1.4095078404565258,0.5858988322242256,0.9297201598182474,gamma,0.2
14.873521072935118,1.7027219935312041,0.5918588075486041,0.9358474362610238,gamma,0.2
14.873521072935118,2.0569322880217786,0.6179266046481233,0.9418460063494486,gamma,0.2
14.873521072935118,2.484827501835503,0.628168330343571,0.9465719183032516,gamma,0.2
14.873521072935118,3.0017360074677835,0.6469452249253717,0.9545084415929798,gamma,0.2
14.873521072935118,3.6261748760719885,0.6578918203103906,0.9619727274651051,gamma,0.2
14.873521072935118,4.38051320940382,0.66279256164383,0.9656473608595315,gamma,0.2
14.873521072935118,5.291773461997922,0.6641806641507452,0.9661394950021368,gamma,0.2
14.873521072935118,6.392599459120591,0.6632484127496681,0.9637612069288155,gamma,0.2
14.873521072935118,7.722425787539303,0.6611565489259003,0.9588390248788085,gamma,0.2
14.873521072935118,9.328890449872787,0.6581598514989981,0.9534436259581806,gamma,0.2
14.873521072935118,11.26954138764972,0.655577074160783,0.9494734023983145,gamma,0.2
14.873521072935118,13.613898005381975,0.6548254750968636,0.9479554520759775,gamma,0.2
